STATECD,UNITCD,COUNTYCD,COUNTYNM,CN,CREATED_BY,CREATED_DATE,CREATED_IN_INSTANCE,MODIFIED_BY,MODIFIED_DATE,MODIFIED_IN_INSTANCE
68,1,320,Mili,14424052000440,FS_NIMS_PNWRS,2013-01-11 18:08:56,440,,,
68,1,330,Namorik,14424053000440,FS_NIMS_PNWRS,2013-01-11 18:08:56,440,,,
68,1,340,Namu,14424054000440,FS_NIMS_PNWRS,2013-01-11 18:08:56,440,,,
68,1,350,Rongelap,14424055000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
68,1,360,Rongrik,14424056000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
68,1,385,Toke,14424057000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
68,1,390,Ujae,14424058000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
68,1,400,Ujelang,14424059000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
68,1,410,Utrik,14424060000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
68,1,420,Wotho,14424061000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
68,1,430,Wotje,14424062000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
69,1,85,Northern Islands ,14424063000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
69,1,100,Rota,14424064000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
69,1,110,Saipan,14424065000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
69,1,120,Tinian,14424066000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
70,1,2,Aimeliik,14424067000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
70,1,4,Airai,14424068000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
70,1,10,Angaur,14424069000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
70,1,50,Hatoboheit,14424070000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
70,1,100,Kayangel,14424071000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
70,1,150,Koror,14424072000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
70,1,212,Melekeok,14424073000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
70,1,214,Ngaraard,14424074000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
70,1,218,Ngarchelong,14424075000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
70,1,222,Ngardmau,14424076000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
70,1,224,Ngatpang,14424077000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
70,1,226,Ngchesar,14424078000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
1,1,3,Baldwin,378010478,NIMS_DEV,2002-04-23 07:29:28,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,1,39,Covington,396010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,1,53,Escambia,403010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,1,97,Mobile,425010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,1,129,Washington,441010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,2,23,Choctaw,388010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,2,25,Clarke,389010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,2,35,Conecuh,394010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,2,91,Marengo,422010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,2,99,Monroe,426010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,2,119,Sumter,436010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,2,131,Wilcox,442010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,1,Autauga,377010478,NIMS_DEV,2002-04-23 07:29:28,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,5,Barbour,379010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,11,Bullock,382010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,13,Butler,383010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,17,Chambers,385010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,21,Chilton,387010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,31,Coffee,392010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,41,Crenshaw,397010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,45,Dale,399010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,47,Dallas,400010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,51,Elmore,402010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,61,Geneva,407010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,67,Henry,410010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,69,Houston,411010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,81,Lee,417010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,85,Lowndes,419010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,87,Macon,420010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,101,Montgomery,427010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,109,Pike,431010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,113,Russell,433010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,3,123,Tallapoosa,438010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,4,7,Bibb,380010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,4,57,Fayette,405010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,4,63,Greene,408010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,4,65,Hale,409010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,4,75,Lamar,414010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,4,93,Marion,423010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,4,105,Perry,429010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,4,107,Pickens,430010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,4,125,Tuscaloosa,439010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,5,9,Blount,381010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,5,15,Calhoun,384010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,5,19,Cherokee,386010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,5,27,Clay,390010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,5,29,Cleburne,391010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,5,37,Coosa,395010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,5,43,Cullman,398010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,5,55,Etowah,404010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,5,73,Jefferson,413010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,5,111,Randolph,432010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,5,115,St. Clair,434010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,5,117,Shelby,435010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,5,121,Talladega,437010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,5,127,Walker,440010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,5,133,Winston,443010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,6,33,Colbert,393010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,6,49,DeKalb,401010478,NIMS_DEV,2002-04-23 07:29:29,10478,,,
1,6,59,Franklin,406010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,6,71,Jackson,412010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,6,77,Lauderdale,415010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,6,79,Lawrence,416010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,6,83,Limestone,418010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,6,89,Madison,421010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,6,95,Marshall,424010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
1,6,103,Morgan,428010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
2,1,13,Aleutians East Borough,13005233000666,NIMS_CHARLES,2004-03-10 12:05:53,666,,,
2,1,16,Aleutians West Census Area,13005234000666,NIMS_CHARLES,2004-03-10 12:05:53,666,,,
2,1,20,Anchorage Borough,13005235000666,NIMS_CHARLES,2004-03-10 12:05:53,666,,,
2,1,50,Bethel Census Area,13005236000666,NIMS_CHARLES,2004-03-10 12:05:53,666,,,
2,1,60,Bristol Bay Borough,13005237000666,NIMS_CHARLES,2004-03-10 12:05:53,666,,,
2,1,68,Denali Borough,13005238000666,NIMS_CHARLES,2004-03-10 12:05:53,666,,,
2,1,70,Dillingham Census Area,13005239000666,NIMS_CHARLES,2004-03-10 12:05:53,666,,,
2,1,90,Fairbanks North Star Borough,13005240000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,100,Haines Borough,13005241000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,110,Juneau Borough,13005242000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,122,Kenai Peninsula Borough,13005243000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,130,Ketchikan Gateway Borough,13005244000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,150,Kodiak Island Borough,13005245000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,164,Lake and Peninsula Borough,13005246000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,170,Matanuska-Susitna Borough,13005247000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,180,Nome Census Area,13005248000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,185,North Slope Borough,13005249000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,188,Northwest Arctic Borough,13005250000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,201,Prince of Wales-Outer Ketchikan Census Area,13005251000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,220,Sitka Borough,13005252000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,232,Skagway-Hoonah-Angoon Census Area,13005253000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,240,Southeast Fairbanks Census Area,13005254000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,261,Valdez-Cordova Census Area,13005255000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,270,Wade Hampton Census Area,13005256000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,280,Wrangell-Petersburg Census Area,13005257000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,282,Yakutat Borough,13005258000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
2,1,290,Yukon-Koyukuk Census Area,13005259000666,NIMS_CHARLES,2004-03-10 12:05:54,666,,,
4,1,3,Cochise,2010690,NIMS_DEV,2002-07-02 09:20:57,10690,,,
4,1,9,Graham,5010690,NIMS_DEV,2002-07-02 09:20:57,10690,,,
4,1,11,Greenlee,6010690,NIMS_DEV,2002-07-02 09:20:57,10690,,,
4,1,12,La Paz,7010690,NIMS_DEV,2002-07-02 09:20:57,10690,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
4,1,13,Maricopa,8010690,NIMS_DEV,2002-07-02 09:20:57,10690,,,
4,1,19,Pima,11010690,NIMS_DEV,2002-07-02 09:20:57,10690,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
4,1,21,Pinal,12010690,NIMS_DEV,2002-07-02 09:20:57,10690,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
4,1,23,Santa Cruz,13010690,NIMS_DEV,2002-07-02 09:20:57,10690,,,
4,1,27,Yuma,15010690,NIMS_DEV,2002-07-02 09:20:57,10690,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
4,2,1,Apache,1010690,NIMS_DEV,2002-07-02 09:20:56,10690,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
4,2,5,Coconino,3010690,NIMS_DEV,2002-07-02 09:20:57,10690,,,
4,2,7,Gila,4010690,NIMS_DEV,2002-07-02 09:20:57,10690,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
4,2,15,Mohave,9010690,NIMS_DEV,2002-07-02 09:20:57,10690,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
4,2,17,Navajo,10010690,NIMS_DEV,2002-07-02 09:20:57,10690,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
4,2,25,Yavapai,14010690,NIMS_DEV,2002-07-02 09:20:57,10690,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,1,1,Arkansas,444010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,1,17,Chicot,452010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,1,41,Desha,464010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,1,69,Jefferson,478010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,1,77,Lee,482010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,1,79,Lincoln,483010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,1,85,Lonoke,486010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,1,95,Monroe,491010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,1,107,Phillips,497010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,1,117,Prairie,502010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,2,21,Clay,454010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,2,31,Craighead,459010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,2,35,Crittenden,461010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,2,37,Cross,462010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,2,55,Greene,471010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,2,67,Jackson,477010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,2,75,Lawrence,481010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,2,93,Mississippi,490010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,2,111,Poinsett,499010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,2,123,St. Francis,505010478,NIMS_DEV,2002-04-23 07:29:33,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,2,147,Woodruff,517010478,NIMS_DEV,2002-04-23 07:29:33,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,3,Ashley,445010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,11,Bradley,449010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,13,Calhoun,450010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,19,Clark,453010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,25,Cleveland,456010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,27,Columbia,457010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,39,Dallas,463010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,43,Drew,465010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,53,Grant,470010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,57,Hempstead,472010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,59,Hot Spring,473010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,61,Howard,474010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,73,Lafayette,480010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,81,Little River,484010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,91,Miller,489010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,99,Nevada,493010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,103,Ouachita,495010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,109,Pike,498010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,133,Sevier,510010478,NIMS_DEV,2002-04-23 07:29:33,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,3,139,Union,513010478,NIMS_DEV,2002-04-23 07:29:33,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,4,51,Garland,469010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,4,83,Logan,485010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,4,97,Montgomery,492010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,4,105,Perry,496010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,4,113,Polk,500010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,4,119,Pulaski,503010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,4,125,Saline,506010478,NIMS_DEV,2002-04-23 07:29:33,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,4,127,Scott,507010478,NIMS_DEV,2002-04-23 07:29:33,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,4,131,Sebastian,509010478,NIMS_DEV,2002-04-23 07:29:33,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,4,149,Yell,518010478,NIMS_DEV,2002-04-23 07:29:33,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,5,Baxter,446010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,7,Benton,447010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,9,Boone,448010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,15,Carroll,451010478,NIMS_DEV,2002-04-23 07:29:29,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,23,Cleburne,455010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,29,Conway,458010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,33,Crawford,460010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,45,Faulkner,466010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,47,Franklin,467010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,49,Fulton,468010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,63,Independence,475010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,65,Izard,476010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,71,Johnson,479010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,87,Madison,487010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,89,Marion,488010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,101,Newton,494010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,115,Pope,501010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
5,5,121,Randolph,504010478,NIMS_DEV,2002-04-23 07:29:30,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
70,1,227,Ngernmlengui,14424079000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
70,1,228,Ngiwal,14424080000440,FS_NIMS_PNWRS,2013-01-11 18:08:57,440,,,
70,1,350,Peleliu,14424081000440,FS_NIMS_PNWRS,2013-01-11 18:08:58,440,,,
70,1,370,Sonsorol,14424082000440,FS_NIMS_PNWRS,2013-01-11 18:08:58,440,,,
72,1,1,Adjuntas,13163727010478,NIMS_DEV_V2_1,2005-07-25 14:44:52,10478,,,
72,1,3,Aguada,13163728010478,NIMS_DEV_V2_1,2005-07-25 14:44:52,10478,,,
72,1,5,Aguadilla,13163729010478,NIMS_DEV_V2_1,2005-07-25 14:44:52,10478,,,
72,1,7,Aguas Buenas,13163730010478,NIMS_DEV_V2_1,2005-07-25 14:44:52,10478,,,
72,1,9,Aibonito,13163731010478,NIMS_DEV_V2_1,2005-07-25 14:44:52,10478,,,
72,1,11,Anasco,13163732010478,NIMS_DEV_V2_1,2005-07-25 14:44:52,10478,,,
72,1,13,Arecibo,13163733010478,NIMS_DEV_V2_1,2005-07-25 14:44:52,10478,,,
72,1,15,Arroyo,13163734010478,NIMS_DEV_V2_1,2005-07-25 14:44:52,10478,,,
72,1,17,Barceloneta,13163735010478,NIMS_DEV_V2_1,2005-07-25 14:44:52,10478,,,
72,1,19,Barranquitas,13163736010478,NIMS_DEV_V2_1,2005-07-25 14:44:52,10478,,,
